,PH_3550_M,PH_3550_STD,H2OT_3550_MAX,BL_H2OT_3550_MAX,H2OT_3550_SAT?,PH_1635_BP,PH_1635_STD,H2Om_1635_MAX,BL_H2Om_1635_MAX,PH_1515_BP,PH_1515_STD,P_1515_BP,P_1515_STD,STD_1515_BP,STD_1515_STD,MAX_1515_ABS,BL_MAX_1515_ABS,PH_1430_BP,PH_1430_STD,P_1430_BP,P_1430_STD,STD_1430_BP,STD_1430_STD,MAX_1430_ABS,BL_MAX_1430_ABS,PH_5200_M,PH_4500_M,PH_5200_STD,PH_4500_STD,S2N_P5200,S2N_P4500,ERR_5200,ERR_4500,AVG_BL_BP,AVG_BL_STD,PCA1_BP,PCA1_STD,PCA2_BP,PCA2_STD,PCA3_BP,PCA3_STD,PCA4_BP,PCA4_STD,m_BP,m_STD,b_BP,b_STD,PH_1635_PCA1_BP,PH_1635_PCA1_STD,PH_1635_PCA2_BP,PH_1635_PCA2_STD
ETFSR_Ol8_highres_256s,1.2881156024157836,0.0044060326546709605,1.443278,0.16125015597097006,-,0.23141287912111416,0.0036396293834028335,0.3386212,0.385029848646688,0.5032283952545731,0.004313901167602205,1522.5150935569407,0.4237327437816731,32.06937865537281,0.4854194572490431,0.9054726999999999,0.3965753586804331,0.4636532208269174,0.005776131640035997,1434.5064275245288,0.4993032322013602,33.77585426434081,0.5640242161892168,0.7744629,0.4029010441040048,0.006995926620775753,0.006080133958735773,0.000284176160042616,0.0005492122798048788,2.4048625801721726,1.950608554441417,*,*,0.32939117821946445,0.13671853873645906,-1.3616946342487901,1.5548822610380666,-0.0633249668754322,0.06136400136356065,-0.436723857104081,0.20797017823745045,0.1048028487584212,0.10712456464517887,-0.0002622086067726206,0.00026387425137847884,0.609650405209369,0.08278052672932823,-0.2358773839610009,0.020220226088228592,0.2638960357676856,0.02284180062916918
Fiege63_256s,2.706679620167648,0.00849715474363547,3.1650560000000003,0.3625447231221514,*,0.6145317934172476,0.003628288822689775,0.8758640999999999,1.149514227504678,0.16774990234346726,0.004459987477525363,1522.7658949382285,0.7638937813895653,29.273500674353727,0.9707354973098498,1.3505577691096882,1.190437187555394,0.16001556299162215,0.005016804327358303,1429.9457544302493,0.8380028839792604,31.17245588815204,1.1483834697729924,1.381415558554083,1.2514260211186357,0.017168818156692342,0.02117223930069257,0.0006545829950679273,8.631715349221049e-05,10.42634392121947,18.36098332887536,-,-,1.5294260475446562,0.1205981293412972,-2.0474988420718216,1.309554890681132,0.5644702162021608,0.058199119266997584,-0.6466623979458476,0.17213372383909722,0.3160792127746666,0.0982719598329091,-0.0008899812486277772,0.00022535522694588998,1.9161690846818735,0.06914685154301911,-0.3805257380295083,0.019635389851659447,0.1648873163252606,0.01950449975171847
Fiege63_256s_2,2.932476569138745,0.010628352960368077,3.0777490000000003,0.3568602217523083,*,0.6255181906300138,0.0036136427953402757,0.8406428,1.1137002769087558,0.13419612464992176,0.004701482027909925,1523.4432229431054,0.9226019565032986,29.913449984560017,1.271462677601056,1.2909002859377559,1.1612767324150477,0.12848508132344658,0.005200847663013897,1428.6686651014295,1.0057364894236334,30.90324897175584,1.4337424913973458,1.3367453585590732,1.2306577450353489,0.01762064812619416,0.02120516570849075,0.0006038782604537558,0.0001323757856751857,7.531781636925308,13.558180569661882,-,-,1.7441879156360234,0.13083225524880335,-1.2708426079798458,1.4594704017666764,0.8394349717704697,0.057811194519030114,-0.5067361093608376,0.19417220387106626,0.05635547207375227,0.1038269414375282,-0.0005954955684043218,0.0002489274771217718,1.868209992369333,0.0772739547740667,-0.36666961577242,0.019701717038583918,0.13187338211350005,0.020537405360714186
Fiege63_256s_3,3.1782781675278278,0.0077219833681857015,3.8373980000000003,0.41071254590932776,*,0.6209658164125005,0.003628809934284932,0.9131860999999999,1.1839318028981525,0.17120812584712405,0.004744553686644532,1523.5453793411468,0.7850933453510673,29.595399882546005,0.9866439308779148,1.3858702227748714,1.2214675926658538,0.1619736154117695,0.005668860342171074,1429.0938629195475,0.8824545931553566,32.855731695301465,1.3294729535772185,1.4186675713461263,1.2820421832535227,0.017198919555997946,0.021379913312288168,0.0007823775901111193,0.00022280300123911728,10.206589891964935,11.443537835616105,-,-,1.7780929429761057,0.13681042768188664,-0.3522459672285373,1.5522136461364051,0.5311384921955468,0.06073787263698983,-0.4482307141566207,0.20803378520917976,0.21948745965308056,0.10781178790017032,-0.0005516568680106859,0.00026368999922883596,1.8894302213496263,0.08265891137358068,-0.41143638643271896,0.019688716726912147,0.15791746643272478,0.019948880203149884
Fiege73_256s,2.564869935968465,0.013297487533469654,2.92935,0.4162733888714168,*,1.1840399974751097,0.002841248105207236,1.034443,1.4219957461038302,0.4508563095792141,0.0026702317491379434,1523.224086782173,0.4780474579922863,39.99999999999999,0.041967646787789074,1.9169692701700871,1.4476633909726262,0.3991931510229765,0.003230646977792564,1426.589232146,0.30092271872815296,31.448431059012734,0.4034143068801773,1.8349857362812612,1.4771217875408649,0.041131007213948266,0.024127673292517502,0.0005444732773684853,0.0004914639823862834,10.967611893717725,12.453737668009198,-,-,0.9385091367175404,0.02600078358400344,-1.7153923162654658,0.12505107215558225,1.0,0.0005790762151860776,-0.7499999999999999,0.0059936919406691274,0.7499999999999999,0.004475662750396188,-0.0013385040062469714,3.3615225580382616e-05,2.010563463927547,0.0053967117719301225,-0.5,0.00018429345585362468,0.1130299108052242,0.016241528862125543
Fiege73_256s_2,2.5891387056838178,0.013093433673343823,3.0720330000000002,0.4205216743589923,*,1.1822648839969132,0.0027843917930188296,1.041609,1.4270559091959467,0.4571643310141406,0.002670749794742893,1522.6692054805317,0.4419063355515496,39.99999999999999,0.04694357947563715,1.9329098885187288,1.454353431796547,0.4010997373780918,0.0031879912517069077,1426.7980825232669,0.28467595789723343,30.43726696454795,0.36764770759161824,1.8373679494501671,1.4863870719863637,0.0405727328192588,0.02422880214110132,0.0006487477040847031,0.0003727553013396019,11.525259577305643,13.031448121845846,-,-,0.9079656351941882,0.02563479498256543,-1.9672755688205392,0.12468051417192515,1.0,0.0006081817988210799,-0.7499999999999999,0.0060200332993762505,0.7499999999999999,0.004778782653591047,-0.001391587596462368,3.3125286590362294e-05,2.0293228079419534,0.0053586595542103425,-0.5,0.0001868296208658771,0.1439735849167837,0.015906181053367056
Fiege73_256s_2_highres,2.505983091667553,0.011916067291827615,2.863595,0.4188857251457,*,1.1756232171853869,0.002802149010746809,1.047825,1.431578061708169,0.4462314582023153,0.0026338696605637873,1522.7424026876847,0.4685571391722239,39.99999999999999,0.04748684411603429,1.9273810000000002,1.4583701303211267,0.39531227449799816,0.003190580411162764,1427.0093250226187,0.2978100587234057,30.678414735021054,0.3883659854108889,1.833737,1.4876589317306357,0.04060396856309795,0.023912264077548408,0.0005836273281789419,0.0003730082747444618,11.430677824855698,13.061307383435542,-,-,0.87988086996052,0.02526438781424595,-1.7954221335270222,0.12329398360830912,1.0,0.0006080066085203228,-0.7499999999999999,0.005907719307285645,0.7499999999999999,0.004712542772731557,-0.0013718812386321955,3.270650276224906e-05,2.0105760804477555,0.0053154207397941204,-0.5,0.00019492498741543302,0.12396247079398685,0.016216625575948978
Fiege73_2_256s,2.5891387056838178,0.013093433673343823,3.0720330000000002,0.4205216743589923,*,1.1822648839969132,0.0028196667222690065,1.041609,1.4270559091959467,0.4571643310141406,0.0026706686675888923,1522.6692054805317,0.4428251550081813,39.99999999999999,0.04610652525536968,1.9329098885187288,1.454353431796547,0.4010997373780918,0.0031498094440363584,1426.7980825232669,0.2821157464853382,30.43726696454795,0.3704897838730373,1.8373679494501671,1.4863870719863637,0.0405727328192588,0.02422880214110132,0.0006487477040847031,0.0003727553013396019,11.525259577305643,13.031448121845846,-,-,0.9079656351941882,0.02531285489296106,-1.9672755688205392,0.123707563191254,1.0,0.0005733564996116313,-0.7499999999999999,0.005783939273982708,0.7499999999999999,0.004500658480866054,-0.001391587596462368,3.2688252458797224e-05,2.0293228079419534,0.005299874206857495,-0.5,0.00017744684112372926,0.1439735849167837,0.01606150869358155
STD_C1'_256s_20x50,1.3802650496411475,0.0045627100439847,1.509947,0.12546610955741289,-,0.2658056846649569,0.0036518747324533352,0.2458341,0.2974111040656854,0.03909623205160526,0.004542627542564025,1521.7256014864154,4.136181481005211,31.1467764165225,3.891883622172265,0.33095958404791376,0.28934176334945194,0.033648651673969084,0.005169810507092112,1431.7230898949424,5.600818090768048,39.99999999999999,4.173491672126973,0.33558838596693724,0.30578016372851924,0.00835712973895967,0.005016482477934875,0.0008427270936464784,0.0002614522539184122,5.420315130849466,2.3405027051886558,-,*,0.7990923472300303,0.13615070925475964,3.1989859646315626,1.5382976144984652,0.3244841847823654,0.06116513896407046,0.4975624563535527,0.2027838493123575,-0.15331334273604474,0.1092817244051146,0.0005699780490515746,0.00026132453347893654,0.3010663844590476,0.08149393925003395,-0.1034820396038816,0.01951065561845817,0.0550323973621585,0.01782059925724394
STD_C1_020320_256s_20x50_a,1.3509346312002692,0.0037168183800454883,1.4958120000000001,0.14906505913254176,-,0.2609133572116172,0.0036174674853848717,0.25468779999999996,0.3300884950956053,0.02320011076557942,0.00408523341772945,1517.356576464315,4.932831497140199,28.31655184950195,4.526511758336649,0.3755175,0.3531641409951833,0.01387074792772732,0.004280433678254324,1435.1531796902214,6.541204877668536,22.500000000000004,4.9076962158808515,0.3808749,0.3727032325235021,0.004810108089600137,0.009697324515723764,0.00010702394116703634,0.00042623571081450216,2.663774766714441,3.4238995356992383,*,*,0.5180857346123793,0.14564242566579566,-0.3579166196618789,1.6405769602702014,0.5585583430252344,0.06157511555736162,-0.2131032467079055,0.21074977632629485,-0.19866497497760927,0.1180301882405886,-2.430505382957695e-05,0.00027892421657106073,0.528324529992616,0.08594224208248391,-0.09776192695353156,0.01933505426997113,0.034304598102398776,0.016797266531783976
STD_C1_020320_256s_20x50_b,1.3549719782673186,0.0036560666401541705,1.5066629999999999,0.1535793942120997,-,0.26082788270506363,0.0036446444027475908,0.2575504,0.3329535442535445,0.02287579884644358,0.0039620554511621865,1517.9658180283866,5.086613612308212,29.37182089784011,4.527401440477043,0.3785594,0.3562402372832001,0.013270989594088824,0.00429379609659936,1435.704415097905,6.588649308916722,22.500000000000004,4.976514994115559,0.38273779999999996,0.37554103278490797,0.004886698379030514,0.009975317060383406,7.390029639314728e-05,0.0005093632456342715,2.192884468302788,3.1411094219796643,*,*,0.5309683819210834,0.1417869262774603,-0.27614591475593675,1.5998915931820628,0.5534404830610103,0.06107459913884136,-0.2115926401396597,0.20652638689225367,-0.20790181523639945,0.1146879228908982,-4.8340758870347846e-06,0.00027155421785517544,0.5280426886276492,0.08398520705295101,-0.09830176364115882,0.01906501498226777,0.031596560825890845,0.01680470703076884
STD_C1_020320_256s_20x50_c,1.3668431457942916,0.0032160806476407553,1.500077,0.1440349745482761,-,0.2632128034394561,0.003633881523554157,0.2466384,0.3212635776678633,0.023866772603308783,0.004055583456640835,1518.013855599938,4.870633221524477,29.15609248207962,4.51355464373137,0.3684981,0.3453612365119062,0.013961998131174436,0.004334728537497192,1435.323954375796,6.590072261875515,22.500000000000004,4.9663130116693095,0.37357270000000004,0.365530683026053,0.0041015191506595895,0.00970222548433452,7.529374323336182e-05,0.0005459239541721466,2.2331789511640108,3.5246742811741267,*,*,0.5236965579246128,0.14494848733909269,-0.5764533058769702,1.6342773340352104,0.5470303219556925,0.06240791697323605,-0.2504124222674676,0.210774318366698,-0.19929133002897312,0.1169405324507673,-4.600565908625606e-05,0.00027800125131094194,0.5372671445963174,0.08580441528430371,-0.10258154094626043,0.019456749177980383,0.03622136544914634,0.016967410276859773
STD_C1_020520_256s_20x50_a,1.352493392203452,0.0036155305216079717,1.484458,0.1445123293315467,-,0.25915525387935034,0.003643589890470421,0.25273670000000004,0.3322698825740881,0.022634040448147225,0.004105766120440536,1515.9859468408124,5.781633673283727,29.7971336227074,4.563833821743198,0.3789765,0.35647121884556443,0.01714399792358341,0.00446048336116074,1436.927310000622,6.099873260615435,25.695043438376132,4.953636748459392,0.3838672,0.37343799910649894,0.005835753311113036,0.010215010269598344,0.0002833658355722905,0.00026771209862684093,3.3830986637032563,3.1162764694929024,*,*,0.6394730889087741,0.1450640555958202,1.0379888123445988,1.6521180620167573,0.5170951485903273,0.06230689946075741,-0.10619953820925786,0.21487558035526036,-0.2703927509131363,0.11657755026379975,0.00018076045030207143,0.0002797814296585957,0.4625859693257973,0.08702360688221558,-0.11165300204116498,0.019199588816034216,0.02441796122038569,0.01638762035564946
STD_C1_020520_256s_20x50_b,1.3530417334344484,0.003413448661375513,1.483179,0.13958032980494198,-,0.260388423107965,0.0036358673577178203,0.24869629999999998,0.3280510746436428,0.023101479483424846,0.004105540642890237,1515.6234393687487,5.616175030798127,29.77691832019373,4.557277328948881,0.3751821,0.35241421708869497,0.01736283118123966,0.004457897279649686,1436.1538342731362,6.030039635870929,25.03973137356496,4.983526920566435,0.3808304,0.3699205448540406,0.006341154349756219,0.010007693270575544,0.0003631587977759552,0.00027746742706839637,2.7793514228235794,3.199942318219036,*,*,0.6290443948950093,0.14656133498863572,0.944203040547278,1.6592311676116989,0.5148081659680795,0.06205946379148493,-0.11004890288135456,0.21482252954860076,-0.2630113533803128,0.11750184862853508,0.000158998363668517,0.00028169654237995096,0.4636904387359601,0.08723319446137484,-0.11145365667764852,0.0191373899940994,0.02643873153509115,0.0164077649067959
STD_C1_020520_256s_20x50_c,1.3522521980933602,0.0034583286194105885,1.484037,0.141167739469693,-,0.25954148143587497,0.003605297870819211,0.24925460000000002,0.3292301255096407,0.023036771475216343,0.0039592120377876785,1515.5408529500673,5.7107401537010025,30.452616394064737,4.5403400450983735,0.3754232,0.3528399843897301,0.0178288900662562,0.004305287345736029,1435.4189912539111,6.012772381569095,25.442490154950622,4.914380851425944,0.3809415,0.37003774200119344,0.005943008217827218,0.00998436944091793,0.00033116667626341905,0.0004901114249965125,3.161049871711761,3.33064410632219,*,*,0.6262212661405062,0.13264244788280166,0.9947312558908544,1.4732824280651753,0.5204646433102837,0.059012155551455885,-0.09815880628093868,0.18918156402473232,-0.2577818409486995,0.1072944032084013,0.0001631818764078161,0.00025170777340280745,0.4601167790113204,0.07714606805425732,-0.1118708985889364,0.01897712348073033,0.02585593145775111,0.015964899046264792
STD_C1_021220_256s_20x50_a,1.3322111475499334,0.0010685976159475767,1.487195,0.1596818502911506,-,0.258160809892675,0.003658358023183307,0.2910946,0.3686242630547615,0.027548374936187482,0.004066172496369372,1516.0597976172573,4.59312342648676,28.99470577649909,4.384314937883899,0.39153940000000004,0.36407568667394985,0.01892237463079352,0.004308704706462616,1436.0354606219055,5.626936205012194,24.924616498807183,4.637159293343499,0.3779167,0.3663484396994148,0.00974252972691468,0.0063157435412923655,0.0007044466816125768,0.00011935673457878972,3.7663945741323688,4.786618572187471,*,-,0.5762793366501218,0.14839679123237987,1.4725603982950473,1.666953421563232,-0.00036760855155169685,0.0619158745481508,-0.026408807865755824,0.21398907410556686,0.1879338858068026,0.11900298145876652,3.989339641680161e-05,0.0002837070510608959,0.4658577907029168,0.0872626807266561,-0.09297766846663476,0.01935057067098724,0.01857338100839546,0.01687927901398851
STD_C1_021220_256s_20x50_b,1.3167909974414909,0.00103153236221519,1.495136,0.18098727242214074,-,0.251107703638553,0.003650993144919547,0.3146035,0.39349047489892863,0.025255854947970304,0.004008145566609165,1514.7910340030044,4.8193829403805095,29.655360438232897,4.435942858069875,0.41364529999999994,0.3876815924707473,0.01679946472383574,0.0042537569493937616,1435.9798172646872,5.785265360893185,22.500000000000004,4.719562629346369,0.39821840000000003,0.3880863326835407,0.009495084364623707,0.006365287701543407,0.0006934376652073416,9.429722212008687e-05,3.1770142108009725,7.764149565121282,*,-,0.5828896669758621,0.14549064876437098,1.967348618541596,1.6300069365639205,0.02163791864389431,0.061615016977976125,0.032867785383259934,0.20884133695529972,0.1713867961192313,0.117426287919924,0.00010925316544602077,0.00027761377647575534,0.4538645416565937,0.08525607951480199,-0.08168178902951491,0.019277543093731392,0.004371076897175454,0.016492297273250273
STD_C1_021220_256s_20x50_c,1.3165635918138479,0.0011433499584796538,1.488485,0.17960225210213998,-,0.25642069047327554,0.00361422857630024,0.3129325,0.3886286799577903,0.02645179263040353,0.0041890402341211285,1515.211854070166,5.14813514572088,29.80663788925573,4.461468367598995,0.41005859999999994,0.38256968172052175,0.02074978851444013,0.004463994916818451,1434.4631758734488,5.7074682791567675,26.855580287160606,4.754043355912035,0.398737,0.3843787942723686,0.008421520440773803,0.00605243900399836,0.0006986548727675897,0.00017321442573094796,4.114591444287063,5.183434390365753,-,-,0.6997546611351079,0.14460990286980152,3.14465068168729,1.638638766901909,-0.0020611658852760528,0.06217219779416781,0.1972663045310224,0.21284669733787948,0.0869964835066693,0.115933627191997,0.00031188974548992964,0.00027806610966394334,0.3943609921294571,0.08625452044673189,-0.09646300451514037,0.019190448104995792,0.017146283146008006,0.016375127885524737
